book_name,is_positive,positive_probs,negative_probs
MySQL是怎样运行的,1,0.7598897218704224,0.24011026322841644
MySQL是怎样运行的,0,0.14720627665519714,0.8527937531471252
MySQL是怎样运行的,1,0.6604905128479004,0.3395094871520996
MySQL是怎样运行的,1,0.7048132419586182,0.29518675804138184
MySQL是怎样运行的,1,0.8156599402427673,0.18434011936187744
MySQL是怎样运行的,1,0.8157261610031128,0.1842738389968872
MySQL是怎样运行的,0,0.31903794407844543,0.6809620261192322
MySQL是怎样运行的,1,0.9067775011062622,0.09322244673967361
MySQL是怎样运行的,1,0.6133046746253967,0.3866952955722809
MySQL是怎样运行的,1,0.8763813376426697,0.12361866235733032
MySQL是怎样运行的,1,0.7135019302368164,0.2864980101585388
MySQL是怎样运行的,0,0.35779714584350586,0.6422028541564941
MySQL是怎样运行的,1,0.6958230137825012,0.3041769564151764
MySQL是怎样运行的,0,0.4313335120677948,0.5686664581298828
MySQL是怎样运行的,1,0.6011956334114075,0.39880430698394775
MySQL是怎样运行的,1,0.7229709029197693,0.2770290970802307
MySQL是怎样运行的,1,0.906661868095398,0.09333816170692444
MySQL是怎样运行的,1,0.6834651827812195,0.3165348768234253
MySQL是怎样运行的,1,0.7467063069343567,0.2532936632633209
MySQL是怎样运行的,1,0.9075969457626343,0.09240306168794632
MySQL是怎样运行的,1,0.897334635257721,0.10266539454460144
MySQL是怎样运行的,1,0.6979137659072876,0.3020862340927124
MySQL是怎样运行的,0,0.3847928047180176,0.6152071952819824
MySQL是怎样运行的,0,0.17152312397956848,0.8284769058227539
MySQL是怎样运行的,1,0.707783043384552,0.292216956615448
MySQL是怎样运行的,1,0.9081302285194397,0.09186971932649612
MySQL是怎样运行的,1,0.628686785697937,0.371313214302063
MySQL是怎样运行的,1,0.8779301047325134,0.12206990271806717
MySQL是怎样运行的,1,0.5173364877700806,0.4826635420322418
MySQL是怎样运行的,0,0.42189836502075195,0.578101634979248
MySQL是怎样运行的,0,0.33624374866485596,0.663756251335144
MySQL是怎样运行的,1,0.6256474852561951,0.3743525445461273
MySQL是怎样运行的,1,0.909676194190979,0.0903237834572792
MySQL是怎样运行的,1,0.7191791534423828,0.2808208763599396
MySQL是怎样运行的,1,0.8128935098648071,0.18710647523403168
MySQL是怎样运行的,1,0.789086639881134,0.21091340482234955
MySQL是怎样运行的,1,0.6784411072731018,0.3215588927268982
MySQL是怎样运行的,1,0.6903291344642639,0.3096708655357361
MySQL是怎样运行的,1,0.7423142790794373,0.25768569111824036
MySQL是怎样运行的,1,0.8360161781311035,0.1639837920665741
MySQL是怎样运行的,0,0.314914733171463,0.6850852966308594
MySQL是怎样运行的,1,0.5687902569770813,0.4312097430229187
MySQL是怎样运行的,0,0.1874029040336609,0.8125970959663391
MySQL是怎样运行的,1,0.8641942143440247,0.13580578565597534
MySQL是怎样运行的,1,0.8802096843719482,0.11979029327630997
MySQL是怎样运行的,1,0.7597010731697083,0.24029889702796936
MySQL是怎样运行的,1,0.7643552422523499,0.23564472794532776
MySQL是怎样运行的,0,0.29270657896995544,0.7072933912277222
MySQL是怎样运行的,1,0.837133526802063,0.16286641359329224
MySQL是怎样运行的,0,0.4343350827693939,0.5656648874282837
MySQL是怎样运行的,1,0.8280555009841919,0.1719445288181305
MySQL是怎样运行的,1,0.5670555233955383,0.43294450640678406
MySQL是怎样运行的,0,0.28494346141815186,0.7150565385818481
MySQL是怎样运行的,1,0.6907363533973694,0.309263676404953
MySQL是怎样运行的,0,0.3101654052734375,0.6898345947265625
MySQL是怎样运行的,0,0.2125086486339569,0.7874913215637207
MySQL是怎样运行的,1,0.8228507041931152,0.17714929580688477
MySQL是怎样运行的,1,0.6006652116775513,0.39933475852012634
MySQL是怎样运行的,1,0.7251895070075989,0.27481043338775635
MySQL是怎样运行的,0,0.258598655462265,0.7414013743400574
MySQL是怎样运行的,1,0.908391535282135,0.091608427464962
MySQL是怎样运行的,1,0.8078073859214783,0.19219256937503815
MySQL是怎样运行的,0,0.4787271320819855,0.5212728381156921
MySQL是怎样运行的,1,0.5636473298072815,0.4363526403903961
MySQL是怎样运行的,1,0.7839944958686829,0.21600550413131714
MySQL是怎样运行的,0,0.13624730706214905,0.8637526631355286
MySQL是怎样运行的,1,0.8968982696533203,0.10310167074203491
MySQL是怎样运行的,1,0.7721426486968994,0.2278573215007782
MySQL是怎样运行的,1,0.704986035823822,0.295013964176178
MySQL是怎样运行的,1,0.6172456741333008,0.382754385471344
MySQL是怎样运行的,1,0.8867071866989136,0.11329279839992523
MySQL是怎样运行的,1,0.6815270781517029,0.3184729516506195
MySQL是怎样运行的,1,0.8710012435913086,0.12899871170520782
MySQL是怎样运行的,1,0.5663968920707703,0.43360310792922974
MySQL是怎样运行的,1,0.897796094417572,0.10220387578010559
MySQL是怎样运行的,1,0.6561693549156189,0.3438306152820587
MySQL是怎样运行的,1,0.6578180193901062,0.3421819806098938
MySQL是怎样运行的,0,0.448750376701355,0.551249623298645
MySQL是怎样运行的,1,0.9037011861801147,0.09629885852336884
MySQL是怎样运行的,1,0.9055836796760559,0.09441639482975006
MySQL是怎样运行的,1,0.7326887845993042,0.2673111855983734
MySQL是怎样运行的,1,0.8943825364112854,0.10561744123697281
MySQL是怎样运行的,1,0.8740479350090027,0.12595202028751373
MySQL是怎样运行的,1,0.8642370700836182,0.13576292991638184
MySQL是怎样运行的,1,0.8896329402923584,0.11036702990531921
MySQL是怎样运行的,1,0.8229703903198242,0.17702965438365936
MySQL是怎样运行的,1,0.594270646572113,0.40572935342788696
MySQL是怎样运行的,1,0.8961358666419983,0.1038641482591629
MySQL是怎样运行的,1,0.8887869119644165,0.11121313273906708
MySQL是怎样运行的,1,0.8782575726509094,0.1217423677444458
MySQL是怎样运行的,1,0.7323896288871765,0.2676103711128235
MySQL是怎样运行的,1,0.8721824288368225,0.1278175711631775
MySQL是怎样运行的,1,0.8601768612861633,0.13982318341732025
MySQL是怎样运行的,1,0.9041948318481445,0.09580516070127487
MySQL是怎样运行的,1,0.7688565850257874,0.23114345967769623
MySQL是怎样运行的,0,0.18768258392810822,0.812317430973053
MySQL是怎样运行的,1,0.8642290234565735,0.13577093183994293
MySQL是怎样运行的,1,0.8827751278877258,0.11722487211227417
MySQL是怎样运行的,1,0.8526550531387329,0.1473449319601059
MySQL是怎样运行的,1,0.5420219898223877,0.4579780101776123
MySQL是怎样运行的,1,0.8556327223777771,0.1443672776222229
MySQL是怎样运行的,1,0.8597834706306458,0.14021655917167664
从零开始学架构,1,0.7616394758224487,0.23836050927639008
从零开始学架构,1,0.710669219493866,0.28933075070381165
从零开始学架构,1,0.8498364090919495,0.15016356110572815
从零开始学架构,1,0.6535031199455261,0.3464968204498291
从零开始学架构,1,0.8591800928115845,0.1408199816942215
从零开始学架构,1,0.6969113945960999,0.30308860540390015
从零开始学架构,1,0.8292784094810486,0.17072159051895142
从零开始学架构,1,0.6069928407669067,0.39300721883773804
从零开始学架构,1,0.5621613264083862,0.43783867359161377
从零开始学架构,1,0.872100293636322,0.1278996616601944
从零开始学架构,1,0.863004207611084,0.13699579238891602
从零开始学架构,1,0.6866651773452759,0.31333479285240173
从零开始学架构,1,0.6867868900299072,0.31321313977241516
从零开始学架构,1,0.7849277853965759,0.21507221460342407
从零开始学架构,1,0.8820205330848694,0.11797943711280823
从零开始学架构,1,0.8959090709686279,0.10409095883369446
从零开始学架构,1,0.643710732460022,0.3562892973423004
从零开始学架构,1,0.6017032265663147,0.3982968330383301
从零开始学架构,1,0.8209916949272156,0.17900831997394562
从零开始学架构,0,0.36145710945129395,0.638542890548706
从零开始学架构,1,0.6595883965492249,0.34041157364845276
从零开始学架构,0,0.4321273863315582,0.5678726434707642
从零开始学架构,0,0.49160510301589966,0.5083949565887451
从零开始学架构,0,0.1939864307641983,0.8060135841369629
从零开始学架构,1,0.8045351505279541,0.19546489417552948
从零开始学架构,1,0.5892949104309082,0.4107051491737366
从零开始学架构,1,0.7070867419242859,0.2929132580757141
从零开始学架构,1,0.8203293085098267,0.17967064678668976
从零开始学架构,1,0.8916091918945312,0.10839081555604935
从零开始学架构,0,0.2642916440963745,0.7357083559036255
从零开始学架构,1,0.7306695580482483,0.2693304717540741
从零开始学架构,1,0.7396319508552551,0.26036807894706726
从零开始学架构,0,0.4225042462348938,0.5774956941604614
从零开始学架构,0,0.19691993296146393,0.8030800223350525
从零开始学架构,1,0.9071721434593201,0.09282784163951874
从零开始学架构,0,0.1282767802476883,0.8717231750488281
从零开始学架构,1,0.8574705719947815,0.1425294280052185
从零开始学架构,1,0.8150017857551575,0.18499818444252014
从零开始学架构,1,0.8706989288330078,0.1293010711669922
从零开始学架构,1,0.8509584665298462,0.14904151856899261
从零开始学架构,1,0.8962245583534241,0.10377547889947891
从零开始学架构,1,0.604611873626709,0.39538806676864624
从零开始学架构,1,0.7465713024139404,0.2534286677837372
从零开始学架构,1,0.7135354280471802,0.2864646017551422
从零开始学架构,1,0.7857059240341187,0.21429404616355896
从零开始学架构,1,0.7352250218391418,0.26477497816085815
从零开始学架构,1,0.7750194072723389,0.22498054802417755
从零开始学架构,1,0.8783102631568909,0.12168974429368973
从零开始学架构,0,0.10744703561067581,0.8925529718399048
从零开始学架构,1,0.8325603008270264,0.16743963956832886
从零开始学架构,0,0.3738017678260803,0.6261982321739197
从零开始学架构,1,0.8233093619346619,0.17669060826301575
从零开始学架构,0,0.2731873095035553,0.7268126606941223
从零开始学架构,0,0.4887785315513611,0.5112214088439941
从零开始学架构,1,0.8934048414230347,0.10659515112638474
从零开始学架构,0,0.32601746916770935,0.6739825010299683
从零开始学架构,1,0.7064059972763062,0.29359403252601624
从零开始学架构,1,0.9103536009788513,0.08964642137289047
从零开始学架构,0,0.2584776282310486,0.7415223717689514
从零开始学架构,1,0.6092067360877991,0.3907932639122009
从零开始学架构,1,0.7155956625938416,0.28440433740615845
从零开始学架构,1,0.8948972225189209,0.10510280728340149
从零开始学架构,1,0.7143056392669678,0.28569433093070984
从零开始学架构,1,0.622991681098938,0.3770083487033844
从零开始学架构,1,0.6925356984138489,0.30746427178382874
从零开始学架构,1,0.8829454779624939,0.1170545369386673
从零开始学架构,1,0.8793339133262634,0.12066610902547836
从零开始学架构,1,0.6835432052612305,0.3164568543434143
从零开始学架构,1,0.5818096399307251,0.4181903302669525
从零开始学架构,1,0.8631391525268555,0.13686086237430573
从零开始学架构,0,0.419138640165329,0.5808613300323486
从零开始学架构,1,0.8226364254951477,0.17736351490020752
从零开始学架构,1,0.7572699785232544,0.2427300363779068
从零开始学架构,1,0.8014110922813416,0.19858887791633606
从零开始学架构,1,0.7062820792198181,0.2937179207801819
从零开始学架构,1,0.8274597525596619,0.17254026234149933
从零开始学架构,0,0.4473870098590851,0.5526130199432373
从零开始学架构,1,0.6129575371742249,0.38704243302345276
从零开始学架构,1,0.778156042098999,0.221843883395195
从零开始学架构,1,0.7362655401229858,0.26373448967933655
从零开始学架构,1,0.8840922713279724,0.11590773612260818
从零开始学架构,1,0.5733640789985657,0.42663589119911194
从零开始学架构,1,0.6618399620056152,0.3381600081920624
从零开始学架构,1,0.8993173241615295,0.10068272054195404
从零开始学架构,1,0.5873252749443054,0.41267478466033936
从零开始学架构,1,0.8336974382400513,0.16630251705646515
从零开始学架构,0,0.4875781834125519,0.5124217867851257
从零开始学架构,1,0.7452743649482727,0.2547256052494049
从零开始学架构,0,0.29034754633903503,0.7096524834632874
从零开始学架构,1,0.7819705605506897,0.2180294543504715
从零开始学架构,0,0.4327657222747803,0.5672342777252197
从零开始学架构,1,0.6085373163223267,0.3914627134799957
从零开始学架构,1,0.5754457116127014,0.4245542883872986
从零开始学架构,1,0.8945826292037964,0.1054173931479454
从零开始学架构,1,0.8893628120422363,0.1106371358036995
从零开始学架构,1,0.8557648658752441,0.14423511922359467
从零开始学架构,1,0.8276792764663696,0.17232075333595276
从零开始学架构,1,0.767633318901062,0.23236671090126038
从零开始学架构,0,0.31338897347450256,0.686610996723175
从零开始学架构,1,0.5193052291870117,0.48069480061531067
从零开始学架构,1,0.8034191727638245,0.19658087193965912
从零开始学架构,1,0.8456500172615051,0.15434996783733368
从零开始学架构,1,0.8913385272026062,0.10866142809391022
从零开始学架构,1,0.8294934034347534,0.1705065667629242
从零开始学架构,1,0.8074736595153809,0.19252640008926392
从零开始学架构,1,0.908905029296875,0.09109503775835037
从零开始学架构,1,0.802053689956665,0.19794629514217377
从零开始学架构,1,0.6981856226921082,0.30181437730789185
从零开始学架构,0,0.47481366991996765,0.5251863598823547
从零开始学架构,1,0.6719074845314026,0.32809245586395264
从零开始学架构,1,0.7924338579177856,0.20756620168685913
从零开始学架构,1,0.9070618748664856,0.09293815493583679
从零开始学架构,1,0.6665050983428955,0.3334949314594269
从零开始学架构,1,0.5627214312553406,0.4372785687446594
从零开始学架构,1,0.8311038613319397,0.16889618337154388
从零开始学架构,1,0.8445683717727661,0.15543165802955627
从零开始学架构,0,0.1392829567193985,0.8607170581817627
从零开始学架构,1,0.7935878038406372,0.2064121663570404
从零开始学架构,1,0.7621554732322693,0.23784446716308594
从零开始学架构,0,0.4018010199069977,0.5981990098953247
从零开始学架构,1,0.7139554619789124,0.2860445976257324
从零开始学架构,0,0.18723353743553162,0.812766432762146
从零开始学架构,1,0.8838067650794983,0.11619318276643753
从零开始学架构,1,0.790727972984314,0.20927199721336365
从零开始学架构,1,0.5657190680503845,0.4342809319496155
从零开始学架构,1,0.8504473567008972,0.1495526134967804
从零开始学架构,1,0.8833939433097839,0.11660604923963547
从零开始学架构,1,0.5225111842155457,0.47748875617980957
从零开始学架构,1,0.83564293384552,0.16435709595680237
从零开始学架构,1,0.8272957801818848,0.17270423471927643
